Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2021-02-05,149.75,149.46,147.45,148.8,27075,1682720,148.865,250498112.8,9252.007859649124
2021-02-08,153.89,153.31,151.47,152.05,40164,2771464,152.68,423147123.52000004,10535.482609301864
2021-02-09,156.65,154.93,152.83,153.91,36219,2170210,154.57999999999998,335471061.79999995,9262.294977774096
2021-02-10,157.9,153.1,150.47,157.2,62859,3589822,154.66750000000002,555228794.1850001,8832.924389268046
2021-02-11,156.38,154.57,152.38,155.0,36149,2093787,154.58249999999998,323662828.92749995,8953.576279495974
2021-02-12,156.6,156.58,152.01,153.88,29195,1776348,154.7675,274920939.09000003,9416.713104641207
2021-02-16,159.7,155.12,154.75,159.1,61174,3560307,157.1675,559564550.4225,9147.097630079772
2021-02-17,153.49,152.17,147.48,153.49,81705,3811235,151.6575,578002372.0125,7074.259494675969
2021-02-18,150.22,149.19,146.09,149.04,53689,2911602,148.635,432765963.27,8060.607634152247
2021-02-19,154.0,152.61,151.0,151.5,32419,1968588,152.2775,299771659.17,9246.78920293655
2021-02-22,150.91,143.78,143.27,149.72,84130,4255443,146.92,625209685.56,7431.47136051349
2021-02-23,139.98,139.04,126.9,136.18,151513,10082006,135.52499999999998,1366363863.1499999,9018.129554229668
2021-02-24,140.22,138.32,134.5,138.44,68611,4905789,137.87,676361129.4300001,9857.910968066346
2021-02-25,138.66,129.51,128.43,136.18,84725,3906555,133.195,520333593.22499996,6141.4410531130125
2021-02-26,132.95,130.36,126.12,130.69,66609,4285544,130.03,557249286.32,8365.975863922293
2021-03-01,136.99,136.7,133.55,134.54,46205,3354544,135.445,454356212.08,9833.485814955091
2021-03-02,138.31,133.51,133.16,138.25,36132,2337480,135.8075,317447315.1,8785.766497841249
2021-03-03,133.41,125.11,124.44,132.91,75405,4215854,128.9675,543708150.745,7210.5052814137
2021-03-04,125.9,118.43,114.69,123.85,113797,7563485,120.7175,913045000.4875,8023.454049645421
2021-03-05,119.36,117.07,106.27,119.22,127988,9454803,115.47999999999999,1091840650.4399998,8530.804844516671
2021-03-08,118.87,110.26,109.25,117.0,99545,6444990,113.845,733729886.55,7370.836170073835
2021-03-09,122.86,121.75,116.3,117.08,92685,8113762,119.4975,969574274.595,10460.962125424827
2021-03-10,126.73,121.19,120.52,126.17,72576,5514587,123.6525,681892469.0175,9395.56422257358
2021-03-11,129.12,128.68,124.54,125.96,66440,5783236,127.075,734904714.7,11061.178728175799
2021-03-12,126.68,126.68,122.57,125.0,53576,4311338,125.2325,539919636.085,10077.63991498059
2021-03-15,128.9,128.88,125.53,127.05,40100,2920935,127.59,372682096.65000004,9293.817871571073
2021-03-16,130.8,126.02,123.98,130.51,47827,3564355,127.8275,455622588.7625,9526.472259654589
2021-03-17,128.94,127.46,120.95,122.75,54045,4180665,125.02499999999999,522687641.62499994,9671.341319733554
2021-03-18,125.05,120.07,119.51,124.25,56386,4226789,122.22,516598151.58,9161.815904302486
2021-03-19,122.68,122.36,118.2,119.99,46125,3514995,120.8075,424637758.46250004,9206.23866585366
2021-03-22,126.37,124.72,122.55,124.0,34014,2335635,124.41,290576350.34999996,8542.845603281
2021-03-23,124.65,121.7,121.15,124.65,27240,1877325,123.03750000000001,230981374.68750003,8479.492462830398
2021-03-24,122.6,114.78,114.55,122.5,77924,5296124,118.60749999999999,628160027.3299999,8061.188174760022
2021-03-25,114.86,114.42,110.39,111.36,74075,6760458,112.75750000000001,762292342.9350001,10290.81799439757
2021-03-26,115.93,113.97,109.55,114.43,63376,5266409,113.47,597579429.23,9429.112427890685
2021-03-29,113.65,111.17,109.74,113.6,48462,3816225,112.04,427569849.0,8822.785873467872
2021-03-30,114.79,114.42,108.81,110.0,41864,3685311,112.00500000000001,412773258.555,9859.861899364609
2021-03-31,120.5,119.95,115.94,115.94,49563,4986009,118.0825,588760407.7425,11879.030884783002
2021-04-01,124.62,120.85,120.57,122.96,39221,2893407,122.25,353719005.75,9018.612624614365
2021-04-05,124.36,121.64,120.68,124.36,30851,2295388,122.75999999999999,281781830.88,9133.63686363489
2021-04-06,125.02,123.83,121.48,121.67,23350,2002012,123.0,246247476.0,10545.9304496788
2021-04-07,123.85,120.82,120.625,123.31,19436,1506773,122.15124999999999,184054205.41625,9469.757430348322
2021-04-08,124.4,124.14,122.64,122.8,20254,1605355,123.49499999999999,198253315.725,9788.353694331983
2021-04-09,123.41,123.26,121.96,123.01,19480,1508000,122.91,185348280.0,9514.798767967146
2021-04-12,122.9,122.47,120.24,122.69,19903,1278762,122.07499999999999,156104871.14999998,7843.283482389588
2021-04-13,127.7,127.56,123.28,123.28,37806,3295541,125.455,413442096.155,10935.885736523302
2021-04-14,129.57,124.87,124.51,128.3,33645,2546240,126.8125,322895060.0,9597.118739783029
2021-04-15,127.42,126.62,125.32,126.84,25960,2051365,126.55,259600240.75,10000.009273882897
2021-04-16,126.53,124.38,123.41,126.51,26675,1992937,125.20750000000001,249530659.4275,9354.476454639176
2021-04-19,123.7,120.44,118.95,122.57,42591,3396833,121.41499999999999,412426478.695,9683.418531966847
2021-04-20,121.88,119.0,117.24,120.13,36048,2972433,119.5625,355391520.5625,9858.841560211386
2021-04-21,121.82,121.82,116.58,117.78,23856,1882931,119.5,225010254.5,9432.019387156271
2021-04-22,124.405,121.41,120.37,122.54,22667,2027787,122.18125,247757550.39375,10930.319424438612
2021-04-23,123.92,123.7,121.562,121.77,18086,1308708,122.738,160628202.504,8881.355883224594
2021-04-26,127.81,127.73,123.54,124.63,26640,1982500,125.92750000000001,249651268.75000003,9371.293871996999
2021-04-27,128.13,126.24,125.23,127.62,21357,1578651,126.805,200180840.055,9373.078618485742
2021-04-28,126.44,125.38,123.88,125.3,23453,1592236,125.25,199427559.0,8503.285677738455
2021-04-29,126.3,121.76,120.58,126.15,45253,2969209,123.69749999999999,367283730.2775,8116.229427386029
2021-04-30,122.61,120.77,119.85,120.09,33729,2369840,120.82999999999998,286347767.2,8489.660742980817
2021-05-03,121.39,116.91,116.71,121.21,43686,3191818,119.055,380001891.99,8698.482167971433
2021-05-04,115.49,113.29,111.17,115.48,54390,3784026,113.8575,430839740.295,7921.304289299504
2021-05-05,114.83,111.55,110.71,114.66,32898,2430544,112.9375,274499563.0,8343.958994467748
2021-05-06,110.62,108.34,105.69,110.62,62924,4573304,108.8175,497655508.02,7908.834594431377
2021-05-07,113.13,109.72,109.14,111.02,43114,4143379,110.7525,458889582.6975,10643.632757283018
2021-05-10,108.38,103.98,103.9,108.38,62555,4694933,106.16,498414087.28,7967.613896251299
2021-05-11,107.13,106.12,98.89,99.13,85913,9378041,102.8175,964226730.5174999,11223.292522871974
2021-05-12,105.83,102.16,101.53,103.3,59675,6187212,103.20499999999998,638551214.4599999,10700.481180728948
2021-05-13,104.68,99.48,97.22,103.29,101638,9765072,101.16750000000002,987907921.5600002,9719.867781341625
2021-05-14,104.62,104.31,100.58,101.85,59660,6510260,102.84,669515138.4,11222.17798189742
2021-05-17,103.96,103.31,100.95,102.75,43742,4487996,102.74249999999999,461107929.03,10541.537401810616
2021-05-18,107.19,104.79,102.28,103.31,57409,5828628,104.3925,608465048.49,10598.774556080058
2021-05-19,103.24,102.97,100.03,100.07,68918,6268428,101.57750000000001,636731245.1700001,9238.968704402334
2021-05-20,107.11,106.59,104.05,104.15,41463,3714974,105.475,391836882.65,9450.278143163783
2021-05-21,108.13,105.84,105.71,107.52,45873,4028991,106.79999999999998,430296238.79999995,9380.163468707082
2021-05-24,109.49,108.73,105.9,106.85,35663,2932587,107.7425,315964254.8475,8859.72169608558
2021-05-25,110.77,109.38,108.33,109.5,32048,2866264,109.49499999999999,313841576.67999995,9792.859981278081
2021-05-26,111.74,111.43,109.76,109.97,31704,2676154,110.725,296317151.65,9346.364864055007
2021-05-27,112.3,112.28,109.28,111.29,33926,2621756,111.2875,291768670.84999996,8600.149467959676
2021-05-28,115.14,112.1,111.855,112.51,33414,2812232,112.90125,317504508.09000003,9502.140063745735
2021-06-01,113.73,111.25,110.06,112.85,33677,2520931,111.9725,282274946.3975,8381.831707025565
2021-06-02,112.21,111.3,110.27,111.33,30353,2431739,111.2775,270597836.5725,8915.027726172042
2021-06-03,110.67,107.43,107.39,109.7,44150,3524164,108.7975,383420232.79,8684.48998391846
2021-06-04,110.295,109.51,108.44,108.68,28919,2491716,109.23125,272173253.325,9411.572091877311
2021-06-07,113.05,112.69,108.93,109.33,24758,2274667,111.0,252488037.0,10198.240447532111
2021-06-08,114.77,113.13,110.72,113.75,24442,2094434,113.0925,236864777.145,9690.89179056542
2021-06-09,114.72,112.85,112.65,113.75,26469,2325160,113.4925,263888221.3,9969.708764970343
2021-06-10,115.12,114.97,112.15,112.45,25637,2100987,113.67250000000001,238824444.75750002,9315.615897238367
2021-06-11,116.16,116.12,114.82,115.47,22410,2050511,115.6425,237126218.3175,10581.268108768407
2021-06-14,118.9,118.33,116.42,116.54,25816,2242808,117.5475,263636473.38,10212.134853579175
2021-06-15,118.04,115.09,114.64,117.85,26692,2219957,116.405,258414094.585,9681.331282219391
2021-06-16,115.77,114.53,111.89,114.9,40334,3788502,114.27250000000001,432921594.795,10733.415847547974
2021-06-17,119.16,118.5,113.65,113.8,38212,3504067,116.2775,407444150.59250003,10662.727692675076
2021-06-18,119.69,118.9,117.6,117.6,21934,1903677,118.44749999999999,225485781.45749998,10280.194285470046
2021-06-21,120.17,119.51,116.54,118.53,18810,1562908,118.6875,185497643.25,9861.650358851675
2021-06-22,121.04,121.02,118.89,119.04,18629,1750775,119.9975,210088623.0625,11277.504056175854
2021-06-23,123.88,123.53,121.26,121.36,22004,1920830,122.5075,235316081.225,10694.241102754044
2021-06-24,127.22,125.28,124.53,124.91,27872,2384288,125.48499999999999,299192379.67999995,10734.51419632606
2021-06-25,126.3,125.49,124.03,125.94,22902,2009715,125.44,252098649.6,11007.713282682735
2021-06-28,130.82,130.23,128.534,128.7,37646,3037088,129.571,393518529.24799997,10453.129927429209
2021-06-29,131.499,130.88,129.01,130.07,24158,1983120,130.36475,258528943.01999998,10701.587176918618
2021-06-30,132.48,130.78,129.06,130.55,28442,2344694,130.7175,306492537.945,10776.054354299979
2021-07-01,131.55,129.16,127.3,130.75,24624,1976392,129.69,256318278.48,10409.286812865497
2021-07-02,131.43,128.15,127.89,129.86,21147,1736713,129.3325,224613434.07250002,10621.52712311439
2021-07-06,128.97,127.24,126.46,128.1,23337,1868145,127.6925,238548105.4125,10221.883935917213
2021-07-07,128.27,124.26,123.12,128.01,31336,2411963,125.91499999999999,303702321.145,9691.802436335205
2021-07-08,124.34,123.31,119.4,120.19,34065,2901847,121.81,353473983.07,10376.45627682372
2021-07-09,125.89,125.62,122.04,123.63,20244,1628809,124.295,202452814.655,10000.633010027663
2021-07-12,127.39,124.74,124.02,126.24,14299,1123121,125.5975,141061189.79749998,9865.108734701726
2021-07-13,124.93,122.27,122.2,124.49,19574,1640854,123.4725,202600345.515,10350.482554153468
2021-07-14,123.31,118.17,118.07,123.31,27938,2677142,120.715,323171196.53000003,11567.442069224713
2021-07-15,119.38,116.4,114.48,118.05,40010,3940815,117.07750000000001,461380768.1625001,11531.636294988755
2021-07-16,117.93,116.53,115.46,117.81,19609,1891203,116.9325,221143094.7975,11277.632454357694
2021-07-19,117.58,117.28,113.28,113.81,27713,2573137,115.48749999999998,297165159.28749996,10722.951657615558
2021-07-20,121.175,120.76,116.5,117.78,17740,1863789,119.05375,221891069.65875,12507.952066445885
2021-07-21,122.91,122.66,120.0,120.88,16931,1456004,121.61249999999998,177068286.45,10458.2296645207
2021-07-22,123.4,121.71,121.26,122.5,13027,1359121,122.2175,166108370.8175,12751.083965417978
2021-07-23,122.559,122.43,120.39,122.0,14512,1411748,121.84475,172014082.123,11853.230576281698
2021-07-26,123.08,121.6,120.95,122.5,19363,1770947,122.0325,216113089.7775,11161.136692532149
2021-07-27,121.51,118.62,115.59,121.0,35781,2968543,119.18,353790954.74,9887.676552919147
2021-07-28,121.78,121.35,118.0,118.56,14007,1394838,119.92250000000001,167272460.055,11942.061830156352
2021-07-29,123.23,121.6,120.67,121.16,12245,959082,121.66499999999999,116686711.52999999,9529.335363821967
2021-07-30,122.4,120.0,119.62,120.0,18548,1583542,120.505,190824728.70999998,10288.1566050248
2021-08-02,122.43,121.12,119.11,120.54,14370,1382866,120.80000000000001,167050212.8,11624.927821851079
2021-08-03,121.49,120.22,118.52,121.31,16338,1600639,120.38499999999999,192692926.015,11794.156323601419
2021-08-04,123.36,123.28,120.08,120.08,17387,1463139,121.69999999999999,178064016.29999998,10241.215638120433
2021-08-05,126.25,125.57,121.75,122.52,18013,1373109,124.0225,170296410.9525,9454.083770193749
2021-08-06,125.73,123.01,122.3,125.27,20218,1663145,124.0775,206358873.7375,10206.690757616976
2021-08-09,125.4,124.7,123.0,123.75,12199,1163663,124.21249999999999,144541490.3875,11848.634346052953
2021-08-10,125.57,121.44,121.43,125.21,15445,1247784,123.4125,153992142.9,9970.355642602784
2021-08-11,122.88,121.3,119.36,122.71,19466,1690169,121.5625,205461169.0625,10554.873577648206
2021-08-12,122.29,121.85,120.62,120.9,7625,687008,121.41499999999999,83413076.32,10939.4198452459
2021-08-13,122.02,120.1,119.91,122.02,12511,1045686,121.01249999999999,126541077.07499999,10114.385506754055
2021-08-16,119.25,116.98,115.24,119.25,24082,2011584,117.68,236723205.12,9829.88145170667
2021-08-17,116.8,115.89,114.24,115.38,22189,1951573,115.5775,225557928.4075,10165.303907679481
2021-08-18,117.98,115.84,114.97,116.09,15947,1429234,116.22,166105575.48,10416.101804728161
2021-08-19,116.09,113.85,113.54,114.26,17970,1518460,114.435,173764970.1,9669.725659432386
2021-08-20,116.12,115.8,114.22,114.35,11939,1000908,115.1225,115227031.23,9651.313445849737
2021-08-23,119.6,119.48,116.89,116.99,14615,1456696,118.24,172239735.04,11785.13411152925
2021-08-24,121.11,121.06,119.85,120.3,11835,1024905,120.58,123583044.89999999,10442.166869455006
2021-08-25,121.5,121.03,120.19,120.93,9080,744389,120.9125,90005934.96249999,9912.547903359029
2021-08-26,122.36,119.16,118.88,120.72,13195,1251169,120.28,150490607.32,11405.123707464949
2021-08-27,122.388,122.03,119.41,119.82,11333,1008955,120.912,121994766.96000001,10764.560748257303
2021-08-30,123.26,122.79,121.49,122.26,11008,830881,122.45,101741378.45,9242.49440861192
2021-08-31,122.38,122.03,120.72,121.65,14956,1202768,121.695,146370851.76,9786.76462690559
2021-09-01,124.73,123.72,122.3,122.5,19306,1510438,123.3125,186255885.875,9647.564792033565
2021-09-02,125.34,124.83,124.05,124.51,14073,1008568,124.6825,125750779.66000001,8935.605745754283
2021-09-03,125.61,125.07,123.85,124.52,16413,1375626,124.7625,171626538.82500002,10456.743972765491
2021-09-07,126.32,124.71,124.19,125.28,15011,1157663,125.12499999999999,144852582.87499997,9649.762365931649
2021-09-08,124.06,121.17,120.37,124.06,24294,1893619,122.415,231807369.88500002,9541.753926278094
2021-09-09,123.44,121.71,120.95,121.17,11415,896133,121.8175,109164681.72749999,9563.266029566359
2021-09-10,122.96,120.46,120.44,122.65,11254,981390,121.6275,119364012.225,10606.363268615603
2021-09-13,120.81,118.17,116.14,120.72,21793,1793303,118.96000000000001,213331324.88000003,9788.98384251824
2021-09-14,119.53,116.86,116.47,118.74,15044,1328652,117.9,156648070.8,10412.66091465036
2021-09-15,117.97,117.82,115.61,116.96,13154,1231434,117.09,144188607.06,10961.578763874108
2021-09-16,118.95,118.57,116.4,117.47,14901,1411303,117.84750000000001,166318530.29250002,11161.56837074693
2021-09-17,121.5,121.5,117.88,118.83,20163,2125372,119.9275,254890550.53,12641.499307146754
2021-09-20,118.6,116.14,114.44,116.97,28553,2582467,116.5375,300954248.0125,10540.197107571883
2021-09-21,118.12,117.14,116.24,117.26,13211,1420803,117.19,166503903.57,12603.42923094391
2021-09-22,118.98,118.11,116.98,117.18,11979,1053826,117.81250000000001,124153875.62500001,10364.293816261792
2021-09-23,119.5,119.34,118.14,119.31,14816,1303840,119.07249999999999,155251488.39999998,10478.637176025917
2021-09-24,118.38,117.13,116.29,118.09,19325,1621293,117.4725,190457341.9425,9855.489880595083
2021-09-27,117.27,117.03,114.6,116.51,28235,2531571,116.35249999999999,294554614.7775,10432.25127598725
2021-09-28,115.57,112.14,111.81,115.29,38295,3393289,113.7025,385825442.5225,10075.086630695912
2021-09-29,113.34,109.72,109.6,112.92,28420,2266810,111.39500000000001,252511299.95000002,8884.985923645321
2021-09-30,111.7,110.53,110.0,110.4,23027,2125287,110.6575,235178946.2025,10213.182186237895
2021-10-01,111.45,111.17,109.16,111.02,16463,1342768,110.7,148644417.6,9028.999429022657
2021-10-04,110.82,107.19,106.36,110.72,27858,2021954,108.7725,219932991.46499997,7894.787546306266
2021-10-05,110.23,109.04,107.57,107.57,14906,1374679,108.6025,149293576.0975,10015.669938112169
2021-10-06,110.33,109.94,107.73,108.0,15926,1369772,109.0,149305148.0,9374.930804973
2021-10-07,113.38,112.6,110.98,111.2,16118,1515167,112.03999999999999,169759310.67999998,10532.281342598335
2021-10-08,113.01,110.6,110.45,112.97,14239,1289745,111.7575,144138676.8375,10122.808963937076
2021-10-11,112.03,110.24,109.78,110.19,12766,1194626,110.56,132077850.56,10346.06380698731
2021-10-12,112.32,111.74,110.67,110.77,11103,1042371,111.375,116094070.125,10456.099263712511
2021-10-13,113.52,113.43,111.98,112.01,15031,1249831,112.735,140899697.785,9373.940375557182
2021-10-14,116.58,115.58,114.65,115.0,14922,1352087,115.4525,156101824.3675,10461.186460762632
2021-10-15,116.46,115.8,115.32,116.43,11432,977133,116.0025,113349870.8325,9915.13915609692
2021-10-18,117.19,117.05,114.97,115.03,11409,1004742,116.06,116610356.52,10220.909503023928
2021-10-19,120.17,119.6,117.55,117.7,14946,1389616,118.755,165023848.07999998,11041.338691288638
2021-10-20,120.4,118.7,118.16,120.0,9921,799085,119.315,95342826.77499999,9610.203283439168
2021-10-21,120.76,119.66,118.43,118.44,12181,1003367,119.32249999999999,119724258.85749999,9828.770943067071
2021-10-22,119.12,117.75,116.69,119.1,17466,1486626,118.16499999999999,175667161.29,10057.664106836139
2021-10-25,122.27,121.81,117.81,118.59,25304,2641618,120.12,317311154.16,12539.960249762884
2021-10-26,124.44,121.2,120.58,122.65,28393,2531902,122.2175,309442732.685,10898.557133272285
2021-10-27,121.87,118.68,118.68,121.27,16775,1509180,120.125,181290247.5,10807.16825633383
2021-10-28,122.21,121.77,118.57,118.7,18375,1342311,120.3125,161496792.1875,8788.941071428571
2021-10-29,122.05,121.28,120.72,120.92,11368,976089,121.2425,118343470.58250001,10410.22788375264
2021-11-01,125.15,125.12,121.93,121.93,22539,1915128,123.5325,236580549.66,10496.4971675762
2021-11-02,124.56,123.09,121.87,124.56,17684,1403097,123.52000000000001,173310541.44000003,9800.415145894596
2021-11-03,124.66,124.64,121.37,122.28,11666,948761,123.2375,116922933.7375,10022.538465412308
2021-11-04,125.85,124.39,123.35,124.7,14408,2458285,124.57249999999999,306234708.16249996,21254.491127325095
2021-11-05,124.5,122.29,121.02,123.96,14090,1524849,122.9425,187468748.1825,13305.09213502484
2021-11-08,124.3,123.4,121.62,121.69,8948,828924,122.7525,101752493.31,11371.534791014752
2021-11-09,124.2,120.57,119.66,123.91,15404,1159107,122.085,141509578.095,9186.547526291872
2021-11-10,120.77,116.54,115.25,118.42,19074,1663680,117.745,195890001.6,10270.001132431582
2021-11-11,118.75,117.34,117.11,118.28,10742,1107219,117.87,130507903.53,12149.311443865203
2021-11-12,118.52,118.49,116.75,117.77,9101,822504,117.8825,96958827.78,10653.645509284694
2021-11-15,119.03,117.53,116.67,118.85,10445,1045014,118.02000000000001,123332552.28000002,11807.80778171374
2021-11-16,118.92,118.92,116.17,116.74,7795,689474,117.6875,81142471.375,10409.553736369468
2021-11-17,118.68,116.72,116.18,118.37,8449,841171,117.48750000000001,98827077.86250001,11696.896421174104
2021-11-18,117.73,113.82,113.22,117.11,14595,1190986,115.47,137523153.42,9422.620994861252
2021-11-19,115.28,113.24,113.02,114.29,12783,1010066,113.9575,115104596.195,9004.505686849721
2021-11-22,113.5,108.49,107.59,113.4,24437,2181361,110.745,241574823.94500002,9885.617053852766
2021-11-23,108.56,105.96,103.61,107.96,27117,1981682,106.5225,211093720.845,7784.552894678614
2021-11-24,108.01,107.77,103.67,105.03,21140,1982520,106.12,210385022.4,9951.987814569537
2021-11-26,108.8,107.12,106.33,107.58,16169,1439904,107.4575,154728484.07999998,9569.452908652358
2021-11-29,108.77,106.92,104.91,108.55,15791,1329516,107.28750000000001,142640447.85000002,9033.021838388957
2021-11-30,108.88,105.69,103.73,107.0,23031,2041833,106.325,217097893.725,9426.33379901003
2021-12-01,106.96,98.6,98.56,106.75,37244,2842605,102.7175,291985279.0875,7839.793767788099
2021-12-02,101.12,99.02,96.47,98.64,37547,3204442,98.8125,316638925.125,8433.135140623752
2021-12-03,98.66,93.53,91.68,98.66,48634,4235501,95.6325,405051549.3825,8328.567450394785
2021-12-06,95.07,94.95,89.04,92.03,39348,3916292,92.7725,363324199.57,9233.612879180644
2021-12-07,101.33,100.11,97.88,97.88,29424,3244852,99.3,322213803.59999996,10950.713825448613
2021-12-08,103.92,103.22,98.28,100.52,23893,2706437,101.48500000000001,274662758.94500005,11495.532538609637
2021-12-09,103.54,97.73,97.45,102.68,32615,3320871,100.35000000000001,333249404.85,10217.672998620268
2021-12-10,100.57,96.17,95.61,98.95,26496,2815150,97.825,275392048.75,10393.721646663647
2021-12-13,96.89,94.5,92.461,95.76,36225,4077455,94.90275,386961692.50124997,10682.172325776397
2021-12-14,94.71,93.42,91.54,92.34,24535,2541715,93.00250000000001,236385849.28750002,9634.638242816385
2021-12-15,95.77,95.43,90.06,93.05,45074,5559446,93.5775,520239058.065,11541.887963460087
2021-12-16,97.065,91.87,90.89,96.87,47952,4885274,94.17375,460064572.3575,9594.272863644896
2021-12-17,97.51,97.2,89.6,91.04,61101,7379898,93.83749999999999,692511178.5749999,11333.876345313496
2021-12-20,96.42,94.73,93.28,95.0,26943,2518137,94.85750000000002,238864180.47750005,8865.537634172144
2021-12-21,98.49,98.37,94.7,96.14,23630,2488915,96.925,241238086.375,10208.975301523487
2021-12-22,99.88,98.26,96.94,98.24,22245,2725953,98.33,268042958.49,12049.582310182064
2021-12-23,99.7,99.07,96.03,98.11,16266,1669900,98.2275,164030102.25,10084.231049428256
2021-12-27,99.14,97.41,97.08,98.7,15689,1528953,98.08250000000001,149963532.6225,9558.51441280515
2021-12-28,99.02,95.63,95.48,97.24,16233,1771745,96.8425,171580215.1625,10569.840150465101
2021-12-29,95.14,93.83,92.78,94.79,22667,2183880,94.135,205579543.8,9069.552380112058
2021-12-30,98.43,96.7,93.33,93.33,17865,2042761,95.44749999999999,194976430.54749998,10913.87800433809
2021-12-31,98.07,94.59,94.48,96.71,13303,1356975,95.9625,130218713.43750001,9788.672738292116
2022-01-03,97.17,96.99,93.44,96.0,20684,2023724,95.9,194075131.60000002,9382.862676464902
2022-01-04,96.91,92.69,90.52,96.73,33814,3319856,94.21249999999999,312771933.4,9249.776228780978
2022-01-05,92.94,86.12,86.0,91.45,50230,4281468,89.1275,381596539.17,7596.984653991639
2022-01-06,87.59,85.58,82.66,85.84,42737,4200499,85.4175,358796123.33250004,8395.444774609823
2022-01-07,88.59,84.42,83.9,85.85,34423,3792389,85.69000000000001,324969813.41,9440.48494930715
2022-01-10,84.69,84.64,80.1,83.01,42266,4958050,83.11,412063535.5,9749.291049543368
2022-01-11,87.55,86.98,83.33,84.45,25776,2972739,85.5775,254399571.7725,9869.629569075885
2022-01-12,89.32,84.56,84.33,87.97,32196,3912827,86.545,338635612.71500003,10517.94051170953
2022-01-13,85.01,79.98,79.845,85.01,51733,5852174,82.46125,482577583.25750005,9328.23503870837
2022-01-14,81.26,80.24,77.54,79.45,45090,5325164,79.6225,424002870.59000003,9403.47905500111
2022-01-18,80.65,76.91,76.91,78.5,43519,5203458,78.2425,407131562.56500006,9355.260060318484
2022-01-19,79.47,75.75,75.66,77.61,48324,7432701,77.1225,573228482.8725001,11862.190275484232
2022-01-20,80.83,75.87,75.61,77.05,44203,5638912,77.34,436113454.08000004,9866.1505798249
2022-01-21,76.36,71.52,71.52,74.8,55413,7536088,73.55,554279272.4,10002.69381553065
2022-01-24,73.57,73.54,64.98,68.59,110593,15203336,70.17,1066818087.12,9646.343684681671
2022-01-25,73.45,70.8,69.19,71.22,59807,8156166,71.165,580433553.3900001,9705.110662464262
2022-01-26,74.9,69.03,68.54,73.44,52656,8308279,71.47749999999999,593855012.2225,11278.012234550668
2022-01-27,70.63,66.33,66.041,70.59,41348,5649987,68.39775,386446398.32925004,9346.193245846232
2022-01-28,69.5,68.91,64.36,66.22,70676,8837802,67.2475,594320089.995,8409.079319641745
2022-01-31,75.44,75.43,69.94,70.06,46600,7121310,72.7175,517843859.925,11112.529182939914
2022-02-01,77.33,77.08,73.29,76.75,38973,5666729,76.1125,431308911.0125,11066.864521912607
2022-02-02,77.56,73.14,71.91,77.56,57542,7792991,75.0425,584805527.1175001,10163.107419232909
2022-02-03,72.02,69.04,68.87,70.14,56914,7997162,70.0175,559941290.335,9838.375273834206
2022-02-04,73.64,72.75,68.2,69.75,52473,7855839,71.085,558432315.3149999,10642.279178148761
2022-02-07,75.71,72.48,71.81,72.77,40004,5638204,73.1925,412674246.27,10315.82457429257
2022-02-08,72.78,72.39,70.47,72.03,28149,4206178,71.9175,302497806.315,10746.307375572844
2022-02-09,76.19,76.11,73.54,73.63,32838,5198739,74.8675,389216592.08250004,11852.62781175772
2022-02-10,78.25,73.76,73.1,74.33,56004,7750170,74.86,580177726.2,10359.57656953075
2022-02-11,76.24,71.9,70.92,74.29,49882,6930027,73.3375,508230855.1125,10188.66234538511
2022-02-14,74.13,71.39,70.6,71.54,31115,4720775,71.915,339494534.125,10910.960441105575
2022-02-15,75.39,75.28,72.3,72.99,29909,4991874,73.99000000000001,369348757.26000005,12349.084130529274
2022-02-16,73.82,72.87,71.67,73.81,27241,3625549,73.0425,264819162.8325,9721.34513536581
2022-02-17,71.88,68.18,67.735,71.6,38436,4708285,69.84875,328867821.89374995,8556.244715728742
2022-02-18,67.642,64.8,63.99,67.17,57604,6973129,65.90050000000001,459532687.66450006,7977.444060560031
2022-02-22,66.29,63.39,62.76,63.45,42426,5689447,63.9725,363968148.2075,8578.89379643379
2022-02-23,64.84,60.88,60.87,64.08,36538,5254889,62.667500000000004,329310756.4075,9012.829284785703
2022-02-24,65.93,65.62,57.51,57.65,67829,9642750,61.6775,594740713.125,8768.236493608929
2022-02-25,67.82,67.82,63.95,66.57,35081,5717822,66.53999999999999,380463875.87999994,10845.297337020038
2022-02-28,71.38,70.47,67.451,68.19,47365,6375334,69.37275,442274451.7485,9337.579473208065
2022-03-01,71.19,68.31,67.68,70.2,42152,5105686,69.345,354053795.67,8399.454252941736
2022-03-02,68.5,67.56,65.16,68.47,37869,4375938,67.4225,295036679.805,7790.9815364810265
2022-03-03,68.04,63.26,62.73,67.91,51637,6300959,65.485,412618300.115,7990.748883842981
2022-03-04,64.41,60.23,59.76,63.26,39621,5148954,61.91499999999999,318797486.90999997,8046.174677822366
2022-03-07,62.17,58.05,58.022,60.66,47009,5666477,59.7255,338433172.0635,7199.327194016039
2022-03-08,61.21,58.62,56.22,57.69,59164,7227063,58.435,422313426.40500003,7138.013427168549
2022-03-09,62.55,61.71,60.3,60.37,34781,5498691,61.232499999999995,336698596.65749997,9680.532378525631
2022-03-10,60.53,59.54,58.15,60.52,30264,4023848,59.685,240163367.88,7935.612208564631
2022-03-11,60.38,55.58,55.33,60.38,48576,6651748,57.917500000000004,385252614.79,7930.925040966733
