Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-11-27,213.84,211.39,208.62,213.2,80563,5363151,211.7625,1135714263.6375,14097.219115940321
2020-11-30,215.83,214.12,207.09,212.51,145156,12976149,212.38750000000002,2755971845.7375,18986.27577046419
2020-12-01,220.57,216.54,214.3401,217.15,159206,10146956,217.150025,2203411749.0739,13840.004453813928
2020-12-02,215.75,212.56,210.5,215.6,118715,7537366,213.60250000000002,1610000221.015,13561.893787769028
2020-12-03,216.93,214.54,213.11,213.33,110729,7645193,214.4775,1639721881.6575,14808.423101965158
2020-12-04,218.553,217.77,213.01,214.88,90867,6214640,216.05325,1342693169.58,14776.46636930899
2020-12-07,219.32,217.93,216.31,217.39,77660,5363365,217.7375,1167805686.6875,15037.415486576101
2020-12-08,218.72,216.94,215.57,216.325,84875,5419592,216.88875000000002,1175448534.39,13849.172717407953
2020-12-09,218.94,210.8,209.25,217.0,117275,7807532,213.9975,1670792329.17,14246.790272180773
2020-12-10,216.23,215.34,206.65,208.36,95694,6556822,211.645,1387718592.19,14501.62593464585
2020-12-11,215.0,214.06,210.4203,213.39,73669,4283354,213.217575,913286352.7465501,12397.159629512415
2020-12-14,223.16,220.79,215.0,215.95,123644,9759424,218.725,2134630014.3999999,17264.32349648992
2020-12-15,222.31,221.6,217.12,221.93,92318,6508117,220.74,1436601746.5800002,15561.44789293529
2020-12-16,231.15,230.2,224.61,224.8,138622,10110033,227.69,2301953413.77,16605.974619973742
2020-12-17,238.1,235.51,232.4,234.51,130507,8914060,235.13,2095962927.8,16060.157139463783
2020-12-18,237.17,236.45,232.28,236.66,103358,11534717,235.64,2718040713.8799996,26297.34238162503
2020-12-21,239.7514,237.72,232.2013,232.62,106962,8156045,235.573175,1921345416.092875,17962.87855586914
2020-12-22,243.68,243.49,238.09,240.165,100874,6340935,241.35625000000002,1530424293.09375,15171.6427731006
2020-12-23,244.25,239.44,238.33,243.6,93806,6421336,241.40500000000003,1550142617.0800002,16524.98365861459
2020-12-24,242.12,238.64,238.09,240.36,48759,3053752,239.8025,732297363.98,15018.711704095655
2020-12-28,243.5,235.73,235.25,243.5,90157,7079520,239.495,1695509642.4,18806.189673569443
2020-12-29,236.25,231.03,229.68,236.0,110768,8316075,233.24,1939641333.0,17510.845487866532
2020-12-30,233.84,231.51,230.02,232.19,82799,6017643,231.89,1395431235.27,16853.237783910434
2020-12-31,234.69,234.2,229.69,232.0,69929,5002663,232.64499999999998,1163844533.635,16643.231472422027
2021-01-04,237.9969,231.92,227.5348,237.8,129542,8148695,233.812925,1905270212.882875,14707.74121815994
2021-01-05,235.64,234.91,229.8,230.47,75876,5047831,232.705,1174655512.855,15481.252475815805
2021-01-06,232.49,226.83,225.7021,228.94,152464,9211701,228.49052500000002,2104786397.6330252,13805.136934837241
2021-01-07,235.6,235.04,229.22,229.46,110281,7107892,232.32999999999998,1651376548.36,14974.26164398219
